epoch,acc,loss,val_acc,val_loss
0,0.0,0.00011946999903329183,0.0,0.00011867870752160787
1,0.0,0.00011946397044025483,0.0,0.00011867276517372849
2,0.0,0.00011945790696054157,0.0,0.00011866682398785706
3,0.0,0.00011945186552200284,0.0,0.00011866078699889755
4,0.0,0.00011944575919235028,0.0,0.0001186547631674437
5,0.0,0.00011943965440320992,0.0,0.0001186486974143176
6,0.0,0.00011943349941707208,0.0,0.0001186426193081529
7,0.0,0.00011942734668245205,0.0,0.00011863647343010781
8,0.0,0.00011942112334497297,0.0,0.00011863037603461077
9,0.0,0.00011941492193016748,0.0,0.0001186241988538586
10,0.0,0.00011940865697515885,0.0,0.00011861799421396417
11,0.0,0.00011940237644912694,0.0,0.00011861170144023429
12,0.0,0.0001193960190633864,0.0,0.00011860543458822071
13,0.0,0.00011938969895804107,0.0,0.00011859917821215594
14,0.0,0.00011938342184483617,0.0,0.00011859287172673197
15,0.0,0.00011937708782748067,0.0,0.00011858653066710155
16,0.0,0.00011937071453891422,0.0,0.00011858022001632592
17,0.0,0.00011936438301007842,0.0,0.00011857386898130398
18,0.0,0.00011935799654420763,0.0,0.00011856749490277008
19,0.0,0.00011935159085748462,0.0,0.00011856112956611156
20,0.0,0.00011934517277556347,0.0,0.00011855473782505648
21,0.0,0.00011933872400189929,0.0,0.00011854831018689356
22,0.0,0.0001193322264295487,0.0,0.00011854185925494006
23,0.0,0.00011932572046733167,0.0,0.0001185354114335925
24,0.0,0.00011931920642335065,0.0,0.00011852892510508844
25,0.0,0.00011931266467385025,0.0,0.00011852249968367919
26,0.0,0.00011930615098537203,0.0,0.00011851602905122128
27,0.0,0.00011929957570010609,0.0,0.00011850958040752963
28,0.0,0.00011929301226493395,0.0,0.00011850306147129415
29,0.0,0.00011928639868016472,0.0,0.00011849649258659288
30,0.0,0.00011927973679441303,0.0,0.00011848988986064403
31,0.0,0.00011927302957020233,0.0,0.00011848326881072331
32,0.0,0.00011926627769483805,0.0,0.00011847663231503507
33,0.0,0.00011925950939524372,0.0,0.00011846996287195154
34,0.0,0.00011925270639857465,0.0,0.00011846327086803629
35,0.0,0.00011924587306566536,0.0,0.00011845652736035228
36,0.0,0.00011923897884697396,0.0,0.00011844983830614959
37,0.0,0.00011923212918463536,0.0,0.00011844307804767372
38,0.0,0.00011922521105245459,0.0,0.00011843629883952938
39,0.0,0.00011921828377200139,0.0,0.0001184295023800359
40,0.0,0.00011921134535245998,0.0,0.00011842265311174932
41,0.0,0.00011920434412742124,0.0,0.00011841584063442287
42,0.0,0.0001191973859656235,0.0,0.00011840901049457523
43,0.0,0.00011919040905697733,0.0,0.00011840217218491769
44,0.0,0.00011918342079594125,0.0,0.00011839525237380864
45,0.0,0.00011917635837701796,0.0,0.00011838830469238529
46,0.0,0.00011916927495972839,0.0,0.00011838139421309411
47,0.0,0.0001191622413839335,0.0,0.00011837440557535898
48,0.0,0.00011915513310514706,0.0,0.00011836740444156889
49,0.0,0.00011914800579510993,0.0,0.00011836041188876074
50,0.0,0.00011914087078251181,0.0,0.00011835333931829588
51,0.0,0.00011913371382353991,0.0,0.0001183462572014886
52,0.0,0.00011912656731635077,0.0,0.0001183391570109881
53,0.0,0.00011911939324584338,0.0,0.00011833204789984174
54,0.0,0.00011911220983746204,0.0,0.0001183249114189384
55,0.0,0.00011910499922126525,0.0,0.0001183177702721261
56,0.0,0.00011909779517002046,0.0,0.00011831064433867973
57,0.0,0.00011909060318217119,0.0,0.00011830345708696647
58,0.0,0.00011908333852954652,0.0,0.00011829634218365733
59,0.0,0.00011907612803185067,0.0,0.00011828913253200577
60,0.0,0.0001190688097931017,0.0,0.00011828189239999124
61,0.0,0.0001190614807944675,0.0,0.00011827466387017938
62,0.0,0.00011905415840818567,0.0,0.00011826742552586943
63,0.0,0.00011904681566344264,0.0,0.00011826021335355444
64,0.0,0.00011903948924812892,0.0,0.00011825296315676316
65,0.0,0.00011903212152338808,0.0,0.00011824570723931724
66,0.0,0.00011902474059764272,0.0,0.00011823842132418858
67,0.0,0.00011901731603985186,0.0,0.00011823120473624329
68,0.0,0.00011900996168201686,0.0,0.0001182239187317294
69,0.0,0.0001190025330951941,0.0,0.0001182166359272067
70,0.0,0.0001189950989862276,0.0,0.00011820939693932309
71,0.0,0.00011898772133110813,0.0,0.00011820210196053225
72,0.0,0.00011898029205697992,0.0,0.00011819481229122399
73,0.0,0.00011897285820871549,0.0,0.00011818747953823551
74,0.0,0.00011896537186453538,0.0,0.00011818018275386304
75,0.0,0.00011895791495598834,0.0,0.00011817285343326734
76,0.0,0.00011895043896879024,0.0,0.00011816551193840348
77,0.0,0.000118942952482409,0.0,0.00011815815312068231
78,0.0,0.00011893544755728175,0.0,0.00011815078464935646
79,0.0,0.00011892793229887269,0.0,0.00011814342386516027
80,0.0,0.00011892042708934319,0.0,0.00011813611147412687
81,0.0,0.00011891295543927943,0.0,0.00011812874954579974
82,0.0,0.00011890544217168611,0.0,0.0001181213881895381
83,0.0,0.00011889792743468117,0.0,0.00011811402095172838
84,0.0,0.00011889039060910132,0.0,0.00011810666662114569
85,0.0,0.00011888286480410874,0.0,0.000118099279843725
86,0.0,0.0001188753001071082,0.0,0.00011809191063944026
87,0.0,0.00011886774263866489,0.0,0.00011808450775480136
88,0.0,0.00011886015644559412,0.0,0.00011807709873833577
89,0.0,0.00011885256970741904,0.0,0.00011806969168834522
90,0.0,0.00011884500119468829,0.0,0.00011806231996339703
91,0.0,0.00011883746472461125,0.0,0.00011805491005307915
92,0.0,0.00011882989611707973,0.0,0.00011804749785449941
93,0.0,0.00011882232257990919,0.0,0.00011804011434857809
94,0.0,0.00011881478115649293,0.0,0.00011803270084497403
95,0.0,0.00011880720373249161,0.0,0.0001180252341214048
96,0.0,0.00011879956674991867,0.0,0.00011801779314078144
97,0.0,0.0001187919471395833,0.0,0.00011801036460258191
98,0.0,0.00011878435013922696,0.0,0.0001180029489716094
99,0.0,0.00011877675617249465,0.0,0.00011799552565350721
100,0.0,0.00011876915824783098,0.0,0.00011798803865736813
