epoch,acc,loss,val_acc,val_loss
0,0.0,0.00011661458122091161,0.0,0.00011651216759571897
1,0.0,0.00011659803857795917,0.0,0.00011649561077847072
2,0.0,0.00011658150240629543,0.0,0.00011647906424275756
3,0.0,0.00011656497748124198,0.0,0.00011646253627263563
4,0.0,0.00011654844279567046,0.0,0.00011644597016590674
5,0.0,0.00011653179995759287,0.0,0.0001164292569623648
6,0.0,0.00011651488508872338,0.0,0.00011641217316630478
7,0.0,0.00011649757879619723,0.0,0.0001163947548687226
8,0.0,0.00011648007520617158,0.0,0.00011637727901326182
9,0.0,0.00011646253853005269,0.0,0.00011635978107589808
10,0.0,0.0001164449963945096,0.0,0.00011634228485256919
11,0.0,0.00011642745239777888,0.0,0.00011632479485966339
12,0.0,0.00011640989944430593,0.0,0.00011630728496149171
13,0.0,0.00011639233488966821,0.0,0.00011628977516760607
14,0.0,0.00011637477242574078,0.0,0.00011627224850344607
15,0.0,0.00011635719965204846,0.0,0.0001162547285938134
16,0.0,0.00011633962256654523,0.0,0.00011623720220507552
17,0.0,0.00011632201855365792,0.0,0.0001162196730835083
18,0.0,0.00011630440610737579,0.0,0.0001162021442427112
19,0.0,0.00011628679876060488,0.0,0.00011618463104482188
20,0.0,0.00011626921078036654,0.0,0.00011616711880422503
21,0.0,0.0001162516201985737,0.0,0.00011614959988397286
22,0.0,0.00011623402532104548,0.0,0.00011613208608710724
23,0.0,0.00011621642801164877,0.0,0.00011611456230284667
24,0.0,0.00011619883627956338,0.0,0.00011609704303497432
25,0.0,0.00011618124692397526,0.0,0.00011607952885840051
26,0.0,0.00011616364527061662,0.0,0.00011606200355530717
27,0.0,0.00011614604185252345,0.0,0.00011604449374270353
28,0.0,0.0001161284575258929,0.0,0.00011602699224089602
29,0.0,0.00011611088014477878,0.0,0.0001160094965416714
30,0.0,0.00011609330273597904,0.0,0.00011599202124507689
31,0.0,0.00011607573500464054,0.0,0.00011597455293832186
32,0.0,0.00011605817296492815,0.0,0.0001159570962206886
33,0.0,0.00011604061870844524,0.0,0.00011593965822106462
34,0.0,0.00011602307904317326,0.0,0.00011592223194961048
35,0.0,0.0001160055483239265,0.0,0.0001159048303538406
36,0.0,0.0001159880435505642,0.0,0.00011588743423175142
37,0.0,0.00011597054264425682,0.0,0.0001158700428132306
38,0.0,0.00011595305260410584,0.0,0.00011585267110744756
39,0.0,0.00011593558712734485,0.0,0.00011583531492691623
40,0.0,0.0001159181360944359,0.0,0.00011581797469680282
41,0.0,0.00011590069251967375,0.0,0.00011580065809683916
42,0.0,0.00011588327386106988,0.0,0.00011578334425644486
43,0.0,0.00011586585741820809,0.0,0.00011576604904314382
44,0.0,0.0001158484586941384,0.0,0.00011574877444371901
45,0.0,0.00011583107911600945,0.0,0.00011573151691779269
46,0.0,0.00011581371900175926,0.0,0.00011571426768394448
47,0.0,0.00011579636240090264,0.0,0.00011569704052665124
48,0.0,0.000115779029113118,0.0,0.00011567982474455965
49,0.0,0.00011576169956735648,0.0,0.00011566261884290297
50,0.0,0.00011574438691071176,0.0,0.00011564543583871967
51,0.0,0.00011572709368490166,0.0,0.00011562827784981878
52,0.0,0.0001157098239748937,0.0,0.00011561113002212295
53,0.0,0.00011569257215515,0.0,0.00011559399411512503
54,0.0,0.00011567532682366358,0.0,0.00011557687299000648
55,0.0,0.00011565810073099868,0.0,0.00011555976276679132
56,0.0,0.00011564088647170047,0.0,0.00011554267855358708
57,0.0,0.0001156236992040884,0.0,0.00011552561310652417
58,0.0,0.00011560652872556767,0.0,0.0001155085698884343
59,0.0,0.00011558938087780254,0.0,0.0001154915425218243
60,0.0,0.00011557224946278814,0.0,0.00011547453137570636
61,0.0,0.00011555513222548666,0.0,0.00011545754789748017
62,0.0,0.00011553804442156372,0.0,0.00011544058012098977
63,0.0,0.00011552096934230559,0.0,0.0001154236363704013
64,0.0,0.00011550392132439417,0.0,0.00011540671296094095
65,0.0,0.00011548689153611903,0.0,0.00011538980147752652
66,0.0,0.00011546987037414494,0.0,0.00011537290831636919
67,0.0,0.00011545286064632885,0.0,0.00011535602617477132
68,0.0,0.00011543586697974042,0.0,0.00011533916809116341
69,0.0,0.00011541889681019936,0.0,0.00011532233176055631
70,0.0,0.00011540194716194884,0.0,0.00011530551937563111
71,0.0,0.00011538501659890935,0.0,0.00011528871717865095
72,0.0,0.00011536809980722941,0.0,0.00011527193745130396
73,0.0,0.00011535120222221998,0.0,0.00011525517932453971
74,0.0,0.00011533432853614582,0.0,0.00011523844400433278
75,0.0,0.00011531748293757221,0.0,0.00011522171588521142
76,0.0,0.00011530063845446086,0.0,0.00011520502169649293
77,0.0,0.0001152838328321257,0.0,0.00011518834028415278
78,0.0,0.00011526704253690295,0.0,0.00011517167446124037
79,0.0,0.0001152502664640473,0.0,0.00011515502893934604
80,0.0,0.0001152335136390685,0.0,0.00011513840614913702
81,0.0,0.00011521678119873836,0.0,0.00011512179851249351
82,0.0,0.00011520006589580243,0.0,0.00011510522400672646
83,0.0,0.00011518338562409731,0.0,0.00011508865473398001
84,0.0,0.00011516670641069706,0.0,0.00011507210931332541
85,0.0,0.00011515005429883231,0.0,0.00011505557717176141
86,0.0,0.0001151334113535846,0.0,0.0001150390659435618
87,0.0,0.00011511678851345016,0.0,0.00011502257478641615
88,0.0,0.00011510018663043138,0.0003675119441381845,0.00011500610599461761
89,0.0,0.00011508360710220517,0.0003675119441381845,0.00011498965746907515
90,0.0,0.00011506705279110664,0.0003675119441381845,0.00011497322302214967
91,0.0,0.00011505050862544552,0.0003675119441381845,0.00011495680925595046
92,0.0,0.00011503398465688533,0.0003675119441381845,0.00011494041930173309
93,0.0,0.00011501748097205529,0.0003675119441381845,0.00011492404543430771
94,0.0,0.00011500099500333805,0.0003675119441381845,0.00011490770022950256
95,0.00012274456855284154,0.00011498453353192258,0.0003675119441381845,0.00011489137016756694
