epoch,acc,loss,val_acc,val_loss
0,0.0,0.00011240381936422103,0.0,0.00011179325096374972
1,0.0,0.00011239962838893508,0.0,0.00011178917646323988
2,0.0,0.00011239540821501791,0.0,0.00011178510400071323
3,0.0,0.00011239117578810372,0.0,0.00011178101646783704
4,0.0,0.00011238691293014857,0.0,0.00011177692071151981
5,0.0,0.00011238265052249698,0.0,0.00011177279536869189
6,0.0,0.00011237836697427799,0.0,0.00011176868000125549
7,0.0,0.00011237409702996672,0.0,0.00011176451665182833
8,0.0,0.00011236978679533641,0.0,0.00011176036172248972
9,0.0,0.00011236548658588549,0.0,0.000111756196978653
10,0.0,0.00011236117533214712,0.0,0.00011175202456556366
11,0.0,0.0001123568795309311,0.0,0.00011174783792234591
12,0.0,0.00011235257586125278,0.0,0.00011174363681659817
13,0.0,0.00011234825901427012,0.0,0.00011173942795221256
14,0.0,0.00011234392657256397,0.0,0.00011173525954358146
15,0.0,0.00011233963939821627,0.0,0.00011173105836632554
16,0.0,0.00011233533091739985,0.0,0.00011172680756239065
17,0.0,0.00011233096979846662,0.0,0.0001117225831628523
18,0.0,0.00011232664017708281,0.0,0.00011171833539801519
19,0.0,0.00011232229635928657,0.0,0.00011171406392821543
20,0.0,0.0001123179237931627,0.0,0.00011170978076682776
21,0.0,0.00011231351823637759,0.0,0.0001117054795496239
22,0.0,0.00011230907945192938,0.0,0.00011170120480832477
23,0.0,0.00011230466517347521,0.0,0.00011169690489614525
24,0.0,0.00011230023034695834,0.0,0.00011169260457279367
25,0.0,0.00011229580187209175,0.0,0.00011168828782043706
26,0.0,0.00011229135604868779,0.0,0.00011168393150617824
27,0.0,0.00011228687123847512,0.0,0.00011167959644772679
28,0.0,0.00011228241226146701,0.0,0.00011167528566630347
29,0.0,0.00011227795316595797,0.0,0.00011167093475091246
30,0.0,0.00011227346051098317,0.0,0.00011166660369691926
31,0.0,0.00011226896586519263,0.0,0.00011166227550325339
32,0.0,0.00011226447932486625,0.0,0.00011165792769846834
33,0.0,0.00011225997079076572,0.0,0.00011165353657760147
34,0.0,0.00011225542409936307,0.0,0.00011164914652935735
35,0.0,0.00011225088731463883,0.0,0.00011164476391796425
36,0.0,0.00011224636098169737,0.0,0.0001116403898875531
37,0.0,0.00011224183133072964,0.0,0.00011163600784822547
38,0.0,0.00011223728790995285,0.0,0.00011163157022916265
39,0.0,0.0001122326829634889,0.0,0.00011162712762240408
40,0.0,0.00011222807420129472,0.0,0.0001116226996390689
41,0.0,0.00011222346809352157,0.0,0.00011161824460776353
42,0.0,0.00011221883883066506,0.0,0.00011161382030709978
43,0.0,0.00011221423260439097,0.0,0.00011160936829701514
44,0.0,0.00011220959912290105,0.0,0.00011160492111373285
45,0.0,0.00011220498720858192,0.0,0.00011160046118411695
46,0.0,0.00011220037519946202,0.0,0.00011159598702437265
47,0.0,0.00011219574534410083,0.0,0.00011159151835288138
48,0.0,0.0001121911186171644,0.0,0.0001115870533461845
49,0.0,0.0001121864904919169,0.0,0.00011158257984789088
50,0.0,0.00011218185715262812,0.0,0.00011157809980659853
51,0.0,0.00011217720651220232,0.0,0.0001115735958100649
52,0.0,0.0001121725363428219,0.0,0.00011156914258434115
53,0.0,0.00011216791907226035,0.0,0.00011156467938322588
54,0.0,0.0001121632889561971,0.0,0.00011156019346038548
55,0.0,0.00011215862592057316,0.0,0.0001115556971509815
56,0.0,0.00011215393999056794,0.0,0.00011155118539581002
57,0.0,0.00011214923839473867,0.0,0.00011154667053003257
58,0.0,0.00011214453490289437,0.0,0.00011154215820279563
59,0.0,0.00011213982778492138,0.0,0.0001115376558509502
60,0.0,0.00011213513059732702,0.0,0.00011153317212698643
61,0.0,0.00011213045571160925,0.0,0.00011152866877402644
62,0.0,0.00011212577632285581,0.0,0.00011152416452721416
63,0.0,0.00011212109060615228,0.0,0.00011151961989615557
64,0.0,0.00011211636706394923,0.0,0.00011151506840031141
65,0.0,0.00011211163735969738,0.0,0.0001115105611322784
66,0.0,0.00011210694602604937,0.0,0.00011150601560736753
67,0.0,0.00011210220316819337,0.0,0.00011150147170926781
68,0.0,0.00011209747336914077,0.0,0.00011149690019113243
69,0.0,0.00011209271406335453,0.0,0.0001114923376830281
70,0.0,0.00011208797196390453,0.0,0.00011148775579620619
71,0.0,0.00011208320718337494,0.0,0.00011148319319871664
72,0.0,0.00011207846375671443,0.0,0.00011147859879796272
73,0.0,0.00011207367665060804,0.0,0.00011147403784516137
74,0.0,0.0001120689286972117,0.0,0.0001114694329863357
75,0.0,0.00011206413933958749,0.0,0.00011146480728287469
76,0.0,0.0001120593255470698,0.0,0.00011146020578493362
77,0.0,0.00011205453526513827,0.0,0.00011145562184225145
78,0.0,0.00011204976828049122,0.0,0.00011145097838688404
79,0.0,0.00011204495335036451,0.0,0.00011144632005781456
80,0.0,0.00011204012185380663,0.0,0.00011144170415097464
81,0.0,0.00011203533173777643,0.0,0.00011143707950225933
82,0.0,0.00011203053581520023,0.0,0.00011143245959096114
