epoch,acc,loss,val_acc,val_loss
0,0.0,0.0001064508632957368,0.0,0.00010626939190717538
1,0.0,0.00010644968300269074,0.0,0.00010626822836177667
2,0.0,0.00010644850531666531,0.0,0.00010626704912033179
3,0.0,0.00010644731810316443,0.0,0.00010626587772690999
4,0.0,0.00010644613726501404,0.0,0.00010626469594692464
5,0.0,0.00010644494903240511,0.0,0.00010626352782500221
6,0.0,0.00010644377115677817,0.0,0.00010626235560923632
7,0.0,0.00010644259190654036,0.0,0.00010626118176665926
8,0.0,0.00010644140746596145,0.0,0.00010626000881793449
9,0.0,0.00010644022409189098,0.0,0.00010625883726361929
10,0.0,0.00010643904178432896,0.0,0.00010625766447578792
11,0.0,0.0001064378581969568,0.0,0.00010625648612819534
12,0.0,0.0001064366702724503,0.0,0.0001062553151459456
13,0.0,0.00010643549168581775,0.0,0.00010625413247210795
14,0.0,0.00010643429987448046,0.0,0.00010625295412451537
15,0.0,0.00010643312055314208,0.0,0.0001062517775825044
16,0.0,0.00010643193367144384,0.0,0.00010625060129077208
17,0.0,0.00010643074145720337,0.0,0.00010624942449848247
18,0.0,0.00010642955602121657,0.0,0.00010624824271849712
19,0.0,0.0001064283688314159,0.0,0.00010624705906142195
20,0.0,0.00010642717765998368,0.0,0.00010624587295519151
21,0.0,0.00010642598468733721,0.0,0.00010624469968467993
22,0.0,0.00010642480233237481,0.0,0.00010624351152258923
23,0.0,0.00010642360921752721,0.0,0.00010624233326438187
24,0.0,0.00010642242093751789,0.0,0.0001062411557391334
25,0.0,0.00010642123445872284,0.0,0.00010623997061614048
26,0.0,0.00010642004281328688,0.0,0.00010623877895014882
27,0.0,0.0001064188475417222,0.0,0.00010623760314109674
28,0.0,0.00010641766203463484,0.0,0.00010623641907284952
29,0.0,0.00010641647185861051,0.0,0.00010623523042807858
30,0.0,0.00010641527954956929,0.0,0.0001062340546190265
31,0.0,0.00010641409167246316,0.0,0.00010623287121222997
32,0.0,0.0001064129044589623,0.0,0.00010623169238195715
33,0.0,0.00010641171532574622,0.0,0.0001062305044701451
34,0.0,0.00010641052100218906,0.0,0.00010622932621193775
35,0.0,0.00010640933362278687,0.0,0.00010622814010570732
36,0.0,0.00010640813903852763,0.0,0.00010622696299163089
37,0.0,0.0001064069523464309,0.0,0.00010622577304183563
38,0.0,0.0001064057567193634,0.0,0.0001062245835747206
39,0.0,0.00010640456004948765,0.0,0.00010622339076459801
40,0.0,0.00010640335650655747,0.0,0.00010622220850193241
41,0.0,0.00010640216490852189,0.0,0.00010622101864152238
42,0.0,0.00010640096525242249,0.0,0.00010621983056881691
43,0.0,0.0001063997705733625,0.0,0.00010621865263239639
44,0.0,0.0001063985847581727,0.0,0.00010621746595410049
45,0.0,0.00010639738939180727,0.0,0.00010621628286909078
46,0.0,0.00010639619478384785,0.0,0.00010621509758520446
47,0.0,0.00010639500114759612,0.0,0.00010621391653817798
48,0.0,0.0001063938104027673,0.0,0.00010621272928781661
49,0.0,0.0001063926186151302,0.0,0.00010621153320619465
50,0.0,0.00010639141485889834,0.0,0.00010621034023517867
51,0.0,0.00010639021205067398,0.0,0.00010620914292004056
52,0.0,0.00010638900732273442,0.0,0.00010620795706408877
53,0.0,0.00010638781318877875,0.0,0.00010620675983833588
54,0.0,0.0001063866086504407,0.0,0.00010620556522263168
55,0.0,0.00010638540939724449,0.0,0.00010620437028514066
56,0.0,0.00010638420763182839,0.0,0.00010620318262360725
57,0.0,0.00010638301172035864,0.0,0.00010620199610620476
58,0.0,0.00010638181742050166,0.0,0.00010620080599551609
59,0.0,0.00010638061686379513,0.0,0.00010619961465131126
60,0.0,0.00010637941424517228,0.0,0.00010619842552386009
61,0.0,0.00010637821525267814,0.0,0.00010619722486571443
62,0.0,0.0001063770079888185,0.0,0.00010619603196620662
63,0.0,0.00010637580916222568,0.0,0.00010619483693933036
64,0.0,0.00010637460467128798,0.0,0.00010619364305658504
65,0.0,0.00010637340122315857,0.0,0.00010619244354257031
66,0.0,0.00010637219173148128,0.0,0.00010619124991010362
67,0.0,0.00010637099060597026,0.0,0.00010619006240946362
68,0.0,0.00010636979457599957,0.0,0.00010618887614233977
69,0.0,0.00010636859728991895,0.0,0.00010618768136574217
70,0.0,0.00010636739554820303,0.0,0.00010618649509861831
71,0.0,0.0001063661971008132,0.0,0.00010618529819465227
72,0.0,0.00010636498974215282,0.0,0.00010618411053311886
73,0.0,0.00010636379477869059,0.0,0.00010618292017215154
74,0.0,0.00010636259562029512,0.0,0.00010618172784470919
75,0.0,0.00010636139373637809,0.0,0.00010618053331839021
76,0.0,0.00010636018680432108,0.0,0.00010617934238535744
77,0.0,0.00010635898909163707,0.0,0.00010617814932495621
78,0.0,0.00010635778732622097,0.0,0.00010617695512042406
79,0.0,0.00010635658475499849,0.0,0.00010617575919969552
80,0.0,0.00010635538261037938,0.0,0.00010617456417281926
81,0.0,0.00010635417842754415,0.0,0.00010617337406213058
82,0.0,0.00010635297701763086,0.0,0.00010617217944642639
83,0.0,0.00010635177674532659,0.0,0.00010617099080165546
84,0.0,0.00010635057753953075,0.0,0.00010616979405858282
85,0.0,0.00010634937302489288,0.0,0.00010616860353672208
86,0.0,0.00010634817358209518,0.0,0.00010616740647186263
87,0.0,0.00010634696238400439,0.0,0.00010616621750530488
88,0.0,0.00010634576490832225,0.0,0.00010616502869964053
89,0.0,0.00010634456648463262,0.0,0.00010616382696887213
90,0.0,0.00010634335801206342,0.0,0.00010616262320012051
91,0.0,0.00010634214484685705,0.0,0.0001061614328391532
92,0.0,0.00010634094575956215,0.0,0.000106160241745227
93,0.0,0.00010633974477625224,0.0,0.00010615904051501587
94,0.0,0.00010633853355446127,0.0,0.00010615785170935154
95,0.0,0.00010633733167054423,0.0,0.00010615665382214797
96,0.0,0.00010633612461998628,0.0,0.00010615545586343621
97,0.0,0.00010633491534161068,0.0,0.00010615426010360108
98,0.0,0.00010633371153797845,0.0,0.00010615306573817552
99,0.0,0.0001063325077580464,0.0,0.0001061518770934046
100,0.0,0.00010633130570822806,0.0,0.00010615068526651953
